Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-12-19T02:30:00+00:00,washington wizards,los angeles lakers,117 - 119,L,away,1671417000,https://media-1.api-sports.io/basketball/teams/161.png
2022-12-21T02:00:00+00:00,washington wizards,phoenix suns,113 - 110,W,away,1671588000,https://media-1.api-sports.io/basketball/teams/161.png
2022-12-23T02:00:00+00:00,washington wizards,utah jazz,112 - 120,L,away,1671760800,https://media-2.api-sports.io/basketball/teams/161.png
2022-12-24T03:00:00+00:00,washington wizards,sacramento kings,125 - 111,W,away,1671850800,https://media-2.api-sports.io/basketball/teams/161.png
2022-12-28T00:00:00+00:00,washington wizards,philadelphia 76ers,111 - 116,W,home,1672185600,https://media-2.api-sports.io/basketball/teams/161.png
2022-12-29T00:00:00+00:00,washington wizards,phoenix suns,102 - 127,W,home,1672272000,https://media-1.api-sports.io/basketball/teams/161.png
2022-12-31T00:00:00+00:00,washington wizards,orlando magic,119 - 100,W,away,1672444800,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-02T01:00:00+00:00,washington wizards,milwaukee bucks,118 - 95,W,away,1672621200,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-04T01:00:00+00:00,washington wizards,milwaukee bucks,113 - 123,L,away,1672794000,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-07T01:00:00+00:00,washington wizards,oklahoma city thunder,110 - 127,L,away,1673053200,https://media-2.api-sports.io/basketball/teams/161.png
2023-01-10T00:00:00+00:00,washington wizards,new orleans pelicans,132 - 112,L,home,1673308800,https://media-2.api-sports.io/basketball/teams/161.png
2023-01-12T00:00:00+00:00,washington wizards,chicago bulls,97 - 100,W,home,1673481600,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-14T00:00:00+00:00,washington wizards,new york knicks,,,home,1673654400,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-16T20:00:00+00:00,washington wizards,golden state warriors,,,home,1673899200,https://media-2.api-sports.io/basketball/teams/161.png
2023-01-19T00:30:00+00:00,washington wizards,new york knicks,,,away,1674088200,https://media-2.api-sports.io/basketball/teams/161.png
2023-01-22T00:00:00+00:00,washington wizards,orlando magic,,,home,1674345600,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-25T01:30:00+00:00,washington wizards,dallas mavericks,,,away,1674610200,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-26T01:00:00+00:00,washington wizards,houston rockets,,,away,1674694800,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-29T01:00:00+00:00,washington wizards,new orleans pelicans,,,away,1674954000,https://media-1.api-sports.io/basketball/teams/161.png
2023-01-31T01:00:00+00:00,washington wizards,san antonio spurs,,,away,1675126800,https://media-1.api-sports.io/basketball/teams/161.png
2023-02-02T00:00:00+00:00,washington wizards,detroit pistons,,,away,1675296000,https://media-3.api-sports.io/basketball/teams/161.png
2023-02-04T00:00:00+00:00,washington wizards,portland trail blazers,,,home,1675468800,https://media-3.api-sports.io/basketball/teams/161.png
2023-02-04T23:00:00+00:00,washington wizards,brooklyn nets,,,away,1675551600,https://media-3.api-sports.io/basketball/teams/161.png
2023-02-07T00:00:00+00:00,washington wizards,cleveland cavaliers,,,home,1675728000,https://media-2.api-sports.io/basketball/teams/161.png
2023-02-09T00:00:00+00:00,washington wizards,charlotte hornets,,,home,1675900800,https://media-3.api-sports.io/basketball/teams/161.png
2023-02-12T00:00:00+00:00,washington wizards,indiana pacers,,,home,1676160000,https://media-1.api-sports.io/basketball/teams/161.png
2023-02-14T03:00:00+00:00,washington wizards,golden state warriors,,,away,1676343600,https://media-2.api-sports.io/basketball/teams/161.png
2023-02-15T03:00:00+00:00,washington wizards,portland trail blazers,,,away,1676430000,https://media-3.api-sports.io/basketball/teams/161.png
2023-02-17T01:00:00+00:00,washington wizards,minnesota timberwolves,,,away,1676595600,https://media-3.api-sports.io/basketball/teams/161.png
2023-02-25T00:00:00+00:00,washington wizards,new york knicks,,,home,1677283200,https://media-3.api-sports.io/basketball/teams/161.png
2023-02-26T20:30:00+00:00,washington wizards,chicago bulls,,,away,1677443400,https://media-3.api-sports.io/basketball/teams/161.png
2023-03-01T00:30:00+00:00,washington wizards,atlanta hawks,,,away,1677630600,https://media-3.api-sports.io/basketball/teams/161.png
2023-03-03T00:00:00+00:00,washington wizards,toronto raptors,,,home,1677801600,https://media-2.api-sports.io/basketball/teams/161.png
2023-03-04T22:00:00+00:00,washington wizards,toronto raptors,,,home,1677967200,https://media-1.api-sports.io/basketball/teams/161.png
2023-03-07T00:00:00+00:00,washington wizards,milwaukee bucks,,,home,1678147200,https://media-1.api-sports.io/basketball/teams/161.png
2023-03-09T00:00:00+00:00,washington wizards,atlanta hawks,,,home,1678320000,https://media-2.api-sports.io/basketball/teams/161.png
2023-03-11T00:00:00+00:00,washington wizards,atlanta hawks,,,home,1678492800,https://media-2.api-sports.io/basketball/teams/161.png
2023-03-12T22:00:00+00:00,washington wizards,philadelphia 76ers,,,away,1678658400,https://media-2.api-sports.io/basketball/teams/161.png
2023-03-14T23:00:00+00:00,washington wizards,detroit pistons,,,home,1678834800,https://media-1.api-sports.io/basketball/teams/161.png
2023-03-17T23:30:00+00:00,washington wizards,cleveland cavaliers,,,away,1679095800,https://media-3.api-sports.io/basketball/teams/161.png
2023-03-19T00:00:00+00:00,washington wizards,sacramento kings,,,home,1679184000,https://media-3.api-sports.io/basketball/teams/161.png
2023-03-21T23:00:00+00:00,washington wizards,orlando magic,,,away,1679439600,https://media-3.api-sports.io/basketball/teams/161.png
2023-03-22T23:00:00+00:00,washington wizards,denver nuggets,,,home,1679526000,https://media-1.api-sports.io/basketball/teams/161.png
2023-03-24T23:00:00+00:00,washington wizards,san antonio spurs,,,home,1679698800,https://media-1.api-sports.io/basketball/teams/161.png
2023-03-26T22:00:00+00:00,washington wizards,toronto raptors,,,away,1679868000,https://media-3.api-sports.io/basketball/teams/161.png
2023-03-28T23:00:00+00:00,washington wizards,boston celtics,,,home,1680044400,https://media-3.api-sports.io/basketball/teams/161.png
2023-03-31T23:00:00+00:00,washington wizards,orlando magic,,,home,1680303600,https://media-2.api-sports.io/basketball/teams/161.png
2023-04-02T22:00:00+00:00,washington wizards,new york knicks,,,away,1680472800,https://media-1.api-sports.io/basketball/teams/161.png
2023-04-04T23:00:00+00:00,washington wizards,milwaukee bucks,,,home,1680649200,https://media-1.api-sports.io/basketball/teams/161.png
2023-04-05T23:30:00+00:00,washington wizards,atlanta hawks,,,away,1680737400,https://media-2.api-sports.io/basketball/teams/161.png
2023-04-07T23:00:00+00:00,washington wizards,miami heat,,,home,1680908400,https://media-1.api-sports.io/basketball/teams/161.png
2023-04-09T17:00:00+00:00,washington wizards,houston rockets,,,home,1681059600,https://media-2.api-sports.io/basketball/teams/161.png
