Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2023-02-26T18:00:00+00:00,phoenix suns,milwaukee bucks,,,away,1677434400,https://media-3.api-sports.io/basketball/teams/155.png
2023-03-02T00:00:00+00:00,phoenix suns,charlotte hornets,,,away,1677715200,https://media-1.api-sports.io/basketball/teams/155.png
2023-03-04T01:00:00+00:00,phoenix suns,chicago bulls,,,away,1677891600,https://media-3.api-sports.io/basketball/teams/155.png
2023-03-05T18:00:00+00:00,phoenix suns,dallas mavericks,,,away,1678039200,https://media-3.api-sports.io/basketball/teams/155.png
2023-03-09T02:00:00+00:00,phoenix suns,oklahoma city thunder,,,home,1678327200,https://media-3.api-sports.io/basketball/teams/155.png
2023-03-12T02:00:00+00:00,phoenix suns,sacramento kings,,,home,1678586400,https://media-2.api-sports.io/basketball/teams/155.png
2023-03-14T02:00:00+00:00,phoenix suns,golden state warriors,,,away,1678759200,https://media-1.api-sports.io/basketball/teams/155.png
2023-03-15T02:00:00+00:00,phoenix suns,milwaukee bucks,,,home,1678845600,https://media-3.api-sports.io/basketball/teams/155.png
2023-03-17T02:00:00+00:00,phoenix suns,orlando magic,,,home,1679018400,https://media-1.api-sports.io/basketball/teams/155.png
2023-03-19T19:30:00+00:00,phoenix suns,oklahoma city thunder,,,away,1679254200,https://media-3.api-sports.io/basketball/teams/155.png
2023-03-23T02:00:00+00:00,phoenix suns,los angeles lakers,,,away,1679536800,https://media-3.api-sports.io/basketball/teams/155.png
2023-03-25T02:00:00+00:00,phoenix suns,sacramento kings,,,away,1679709600,https://media-2.api-sports.io/basketball/teams/155.png
2023-03-26T02:00:00+00:00,phoenix suns,philadelphia 76ers,,,home,1679796000,https://media-2.api-sports.io/basketball/teams/155.png
2023-03-28T01:00:00+00:00,phoenix suns,utah jazz,,,away,1679965200,https://media-1.api-sports.io/basketball/teams/155.png
2023-03-30T02:00:00+00:00,phoenix suns,minnesota timberwolves,,,home,1680141600,https://media-3.api-sports.io/basketball/teams/155.png
2023-04-01T02:30:00+00:00,phoenix suns,denver nuggets,,,home,1680316200,https://media-2.api-sports.io/basketball/teams/155.png
2023-04-02T23:00:00+00:00,phoenix suns,oklahoma city thunder,,,away,1680476400,https://media-1.api-sports.io/basketball/teams/155.png
2023-04-05T02:00:00+00:00,phoenix suns,san antonio spurs,,,home,1680660000,https://media-1.api-sports.io/basketball/teams/155.png
2023-04-07T02:00:00+00:00,phoenix suns,denver nuggets,,,home,1680832800,https://media-1.api-sports.io/basketball/teams/155.png
2023-04-08T02:30:00+00:00,phoenix suns,los angeles lakers,,,away,1680921000,https://media-2.api-sports.io/basketball/teams/155.png
2023-04-09T19:30:00+00:00,phoenix suns,los angeles clippers,,,home,1681068600,https://media-2.api-sports.io/basketball/teams/155.png
