Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2023-03-01T03:00:00+00:00,los angeles clippers,minnesota timberwolves,,,home,1677639600,https://media-1.api-sports.io/basketball/teams/144.png
2023-03-03T03:00:00+00:00,los angeles clippers,golden state warriors,,,away,1677812400,https://media-1.api-sports.io/basketball/teams/144.png
2023-03-04T03:00:00+00:00,los angeles clippers,sacramento kings,,,away,1677898800,https://media-2.api-sports.io/basketball/teams/144.png
2023-03-06T03:00:00+00:00,los angeles clippers,memphis grizzlies,,,home,1678071600,https://media-1.api-sports.io/basketball/teams/144.png
2023-03-09T03:00:00+00:00,los angeles clippers,toronto raptors,,,home,1678330800,https://media-3.api-sports.io/basketball/teams/144.png
2023-03-11T21:00:00+00:00,los angeles clippers,new york knicks,,,home,1678568400,https://media-1.api-sports.io/basketball/teams/144.png
2023-03-16T02:00:00+00:00,los angeles clippers,golden state warriors,,,home,1678932000,https://media-3.api-sports.io/basketball/teams/144.png
2023-03-18T19:00:00+00:00,los angeles clippers,orlando magic,,,home,1679166000,https://media-3.api-sports.io/basketball/teams/144.png
2023-03-20T01:00:00+00:00,los angeles clippers,portland trail blazers,,,away,1679274000,https://media-3.api-sports.io/basketball/teams/144.png
2023-03-22T02:30:00+00:00,los angeles clippers,oklahoma city thunder,,,home,1679452200,https://media-3.api-sports.io/basketball/teams/144.png
2023-03-24T02:30:00+00:00,los angeles clippers,oklahoma city thunder,,,home,1679625000,https://media-2.api-sports.io/basketball/teams/144.png
2023-03-26T02:30:00+00:00,los angeles clippers,new orleans pelicans,,,home,1679797800,https://media-3.api-sports.io/basketball/teams/144.png
2023-03-28T02:30:00+00:00,los angeles clippers,chicago bulls,,,home,1679970600,https://media-2.api-sports.io/basketball/teams/144.png
2023-03-30T00:00:00+00:00,los angeles clippers,memphis grizzlies,,,away,1680134400,https://media-3.api-sports.io/basketball/teams/144.png
2023-04-01T00:00:00+00:00,los angeles clippers,memphis grizzlies,,,away,1680307200,https://media-2.api-sports.io/basketball/teams/144.png
2023-04-02T00:30:00+00:00,los angeles clippers,new orleans pelicans,,,away,1680395400,https://media-1.api-sports.io/basketball/teams/144.png
2023-04-06T02:00:00+00:00,los angeles clippers,los angeles lakers,,,home,1680746400,https://media-1.api-sports.io/basketball/teams/144.png
2023-04-08T20:00:00+00:00,los angeles clippers,portland trail blazers,None - None,tie,home,1680984000,https://media-3.api-sports.io/basketball/teams/144.png
2023-04-09T19:30:00+00:00,los angeles clippers,phoenix suns,None - None,tie,away,1681068600,https://media-3.api-sports.io/basketball/teams/144.png
