Date,Team,Opponent,Score,Result,Home or Away,Unix Timestamp,Image Url
2022-11-08T03:00:00+00:00,golden state warriors,sacramento kings,113 - 116,W,home,1667876400,https://media-1.api-sports.io/basketball/teams/141.png
2022-11-12T03:00:00+00:00,golden state warriors,cleveland cavaliers,101 - 106,W,home,1668222000,https://media-3.api-sports.io/basketball/teams/141.png
2022-11-14T02:00:00+00:00,golden state warriors,sacramento kings,115 - 122,L,away,1668391200,https://media-1.api-sports.io/basketball/teams/141.png
2022-11-15T03:00:00+00:00,golden state warriors,san antonio spurs,95 - 132,W,home,1668481200,https://media-1.api-sports.io/basketball/teams/141.png
2022-11-17T03:00:00+00:00,golden state warriors,phoenix suns,119 - 130,L,away,1668654000,https://media-2.api-sports.io/basketball/teams/141.png
2022-11-19T03:00:00+00:00,golden state warriors,new york knicks,101 - 111,W,home,1668826800,https://media-1.api-sports.io/basketball/teams/141.png
2022-11-21T00:00:00+00:00,golden state warriors,houston rockets,127 - 120,W,away,1668988800,https://media-3.api-sports.io/basketball/teams/141.png
2022-11-22T01:00:00+00:00,golden state warriors,new orleans pelicans,83 - 128,L,away,1669078800,https://media-3.api-sports.io/basketball/teams/141.png
2022-11-24T03:00:00+00:00,golden state warriors,los angeles clippers,107 - 124,W,home,1669258800,https://media-2.api-sports.io/basketball/teams/141.png
2022-11-26T03:00:00+00:00,golden state warriors,utah jazz,118 - 129,W,home,1669431600,https://media-2.api-sports.io/basketball/teams/141.png
2022-11-27T20:30:00+00:00,golden state warriors,minnesota timberwolves,137 - 114,W,away,1669581000,https://media-1.api-sports.io/basketball/teams/141.png
2022-11-30T00:30:00+00:00,golden state warriors,dallas mavericks,113 - 116,L,away,1669768200,https://media-3.api-sports.io/basketball/teams/141.png
2022-12-03T03:00:00+00:00,golden state warriors,chicago bulls,111 - 119,W,home,1670036400,https://media-3.api-sports.io/basketball/teams/141.png
2022-12-04T01:30:00+00:00,golden state warriors,houston rockets,101 - 120,W,home,1670117400,https://media-1.api-sports.io/basketball/teams/141.png
2022-12-06T03:00:00+00:00,golden state warriors,indiana pacers,112 - 104,L,home,1670295600,https://media-1.api-sports.io/basketball/teams/141.png
2022-12-08T02:00:00+00:00,golden state warriors,utah jazz,123 - 124,L,away,1670464800,https://media-3.api-sports.io/basketball/teams/141.png
2022-12-11T01:30:00+00:00,golden state warriors,boston celtics,107 - 123,W,home,1670722200,https://media-1.api-sports.io/basketball/teams/141.png
2022-12-14T00:30:00+00:00,golden state warriors,milwaukee bucks,111 - 128,L,away,1670977800,https://media-1.api-sports.io/basketball/teams/141.png
2022-12-15T00:00:00+00:00,golden state warriors,indiana pacers,119 - 125,L,away,1671062400,https://media-2.api-sports.io/basketball/teams/141.png
2022-12-17T00:30:00+00:00,golden state warriors,philadelphia 76ers,106 - 118,L,away,1671237000,https://media-1.api-sports.io/basketball/teams/141.png
2022-12-18T23:00:00+00:00,golden state warriors,toronto raptors,126 - 110,W,away,1671404400,https://media-2.api-sports.io/basketball/teams/141.png
2022-12-21T00:30:00+00:00,golden state warriors,new york knicks,94 - 132,L,away,1671582600,https://media-2.api-sports.io/basketball/teams/141.png
2022-12-22T00:30:00+00:00,golden state warriors,brooklyn nets,113 - 143,L,away,1671669000,https://media-3.api-sports.io/basketball/teams/141.png
2022-12-26T01:00:00+00:00,golden state warriors,memphis grizzlies,109 - 123,W,home,1672016400,https://media-2.api-sports.io/basketball/teams/141.png
2022-12-28T03:00:00+00:00,golden state warriors,charlotte hornets,105 - 110,W,home,1672196400,https://media-2.api-sports.io/basketball/teams/141.png
2022-12-29T03:00:00+00:00,golden state warriors,utah jazz,107 - 112,W,home,1672282800,https://media-2.api-sports.io/basketball/teams/141.png
2022-12-31T03:00:00+00:00,golden state warriors,portland trail blazers,112 - 118,W,home,1672455600,https://media-1.api-sports.io/basketball/teams/141.png
2023-01-03T03:00:00+00:00,golden state warriors,atlanta hawks,141 - 143,W,home,1672714800,https://media-1.api-sports.io/basketball/teams/141.png
2023-01-05T03:00:00+00:00,golden state warriors,detroit pistons,122 - 119,L,home,1672887600,https://media-1.api-sports.io/basketball/teams/141.png
2023-01-08T01:30:00+00:00,golden state warriors,orlando magic,115 - 101,L,home,1673141400,https://media-3.api-sports.io/basketball/teams/141.png
2023-01-11T03:00:00+00:00,golden state warriors,phoenix suns,125 - 113,L,home,1673406000,https://media-2.api-sports.io/basketball/teams/141.png
2023-01-14T00:30:00+00:00,golden state warriors,san antonio spurs,,,away,1673656200,https://media-1.api-sports.io/basketball/teams/141.png
2023-01-15T20:30:00+00:00,golden state warriors,chicago bulls,,,away,1673814600,https://media-3.api-sports.io/basketball/teams/141.png
2023-01-16T20:00:00+00:00,golden state warriors,washington wizards,,,away,1673899200,https://media-1.api-sports.io/basketball/teams/141.png
2023-01-20T00:30:00+00:00,golden state warriors,boston celtics,,,away,1674174600,https://media-3.api-sports.io/basketball/teams/141.png
2023-01-21T00:30:00+00:00,golden state warriors,cleveland cavaliers,,,away,1674261000,https://media-2.api-sports.io/basketball/teams/141.png
2023-01-23T01:30:00+00:00,golden state warriors,brooklyn nets,,,home,1674437400,https://media-2.api-sports.io/basketball/teams/141.png
2023-01-26T03:00:00+00:00,golden state warriors,memphis grizzlies,,,home,1674702000,https://media-1.api-sports.io/basketball/teams/141.png
2023-01-28T03:00:00+00:00,golden state warriors,toronto raptors,,,home,1674874800,https://media-1.api-sports.io/basketball/teams/141.png
2023-01-31T01:00:00+00:00,golden state warriors,oklahoma city thunder,,,away,1675126800,https://media-3.api-sports.io/basketball/teams/141.png
2023-02-02T01:00:00+00:00,golden state warriors,minnesota timberwolves,,,away,1675299600,https://media-2.api-sports.io/basketball/teams/141.png
2023-02-03T02:00:00+00:00,golden state warriors,denver nuggets,,,away,1675389600,https://media-2.api-sports.io/basketball/teams/141.png
2023-02-05T01:30:00+00:00,golden state warriors,dallas mavericks,,,home,1675560600,https://media-2.api-sports.io/basketball/teams/141.png
2023-02-07T03:00:00+00:00,golden state warriors,oklahoma city thunder,,,home,1675738800,https://media-1.api-sports.io/basketball/teams/141.png
2023-02-09T03:00:00+00:00,golden state warriors,portland trail blazers,,,away,1675911600,https://media-2.api-sports.io/basketball/teams/141.png
2023-02-12T01:30:00+00:00,golden state warriors,los angeles lakers,,,home,1676165400,https://media-1.api-sports.io/basketball/teams/141.png
2023-02-14T03:00:00+00:00,golden state warriors,washington wizards,,,home,1676343600,https://media-3.api-sports.io/basketball/teams/141.png
2023-02-15T03:00:00+00:00,golden state warriors,los angeles clippers,,,away,1676430000,https://media-2.api-sports.io/basketball/teams/141.png
2023-02-24T03:00:00+00:00,golden state warriors,los angeles lakers,,,away,1677207600,https://media-2.api-sports.io/basketball/teams/141.png
2023-02-25T03:00:00+00:00,golden state warriors,houston rockets,,,home,1677294000,https://media-2.api-sports.io/basketball/teams/141.png
2023-02-27T00:30:00+00:00,golden state warriors,minnesota timberwolves,,,home,1677457800,https://media-2.api-sports.io/basketball/teams/141.png
2023-03-01T03:00:00+00:00,golden state warriors,portland trail blazers,,,home,1677639600,https://media-3.api-sports.io/basketball/teams/141.png
2023-03-03T03:00:00+00:00,golden state warriors,los angeles clippers,,,home,1677812400,https://media-3.api-sports.io/basketball/teams/141.png
2023-03-04T03:00:00+00:00,golden state warriors,new orleans pelicans,,,home,1677898800,https://media-1.api-sports.io/basketball/teams/141.png
2023-03-05T20:30:00+00:00,golden state warriors,los angeles lakers,,,away,1678048200,https://media-3.api-sports.io/basketball/teams/141.png
2023-03-08T01:00:00+00:00,golden state warriors,oklahoma city thunder,,,away,1678237200,https://media-3.api-sports.io/basketball/teams/141.png
2023-03-10T03:00:00+00:00,golden state warriors,memphis grizzlies,,,away,1678417200,https://media-1.api-sports.io/basketball/teams/141.png
2023-03-12T01:30:00+00:00,golden state warriors,milwaukee bucks,,,home,1678584600,https://media-3.api-sports.io/basketball/teams/141.png
2023-03-14T02:00:00+00:00,golden state warriors,phoenix suns,,,home,1678759200,https://media-1.api-sports.io/basketball/teams/141.png
2023-03-16T02:00:00+00:00,golden state warriors,los angeles clippers,,,away,1678932000,https://media-2.api-sports.io/basketball/teams/141.png
2023-03-17T23:30:00+00:00,golden state warriors,atlanta hawks,,,away,1679095800,https://media-3.api-sports.io/basketball/teams/141.png
2023-03-19T00:00:00+00:00,golden state warriors,memphis grizzlies,,,away,1679184000,https://media-3.api-sports.io/basketball/teams/141.png
2023-03-21T00:00:00+00:00,golden state warriors,houston rockets,,,away,1679356800,https://media-2.api-sports.io/basketball/teams/141.png
2023-03-22T23:30:00+00:00,golden state warriors,dallas mavericks,,,away,1679527800,https://media-2.api-sports.io/basketball/teams/141.png
2023-03-25T02:00:00+00:00,golden state warriors,philadelphia 76ers,,,home,1679709600,https://media-1.api-sports.io/basketball/teams/141.png
2023-03-27T00:30:00+00:00,golden state warriors,minnesota timberwolves,,,home,1679877000,https://media-1.api-sports.io/basketball/teams/141.png
2023-03-29T02:00:00+00:00,golden state warriors,new orleans pelicans,,,home,1680055200,https://media-2.api-sports.io/basketball/teams/141.png
2023-04-01T02:00:00+00:00,golden state warriors,san antonio spurs,,,home,1680314400,https://media-2.api-sports.io/basketball/teams/141.png
2023-04-03T00:30:00+00:00,golden state warriors,denver nuggets,,,away,1680481800,https://media-2.api-sports.io/basketball/teams/141.png
2023-04-05T02:00:00+00:00,golden state warriors,oklahoma city thunder,,,home,1680660000,https://media-2.api-sports.io/basketball/teams/141.png
2023-04-08T02:00:00+00:00,golden state warriors,sacramento kings,,,away,1680919200,https://media-1.api-sports.io/basketball/teams/141.png
2023-04-09T19:30:00+00:00,golden state warriors,portland trail blazers,,,away,1681068600,https://media-3.api-sports.io/basketball/teams/141.png
